7.8371e+07,1.0591e+07,1.0946e+07,9.0293e+07,3.0739e+07,1.6696e+08,5.0893e+07,3.872e+07,1.6638e+07,8.1708e+06,7.8371e+07,1.0591e+07,1.0946e+07,9.0293e+07,3.0739e+07,1.6696e+08,5.0893e+07,3.872e+07,1.6638e+07,8.1708e+06,7.8371e+07,1.0591e+07,1.0946e+07,9.0293e+07,3.0739e+07,1.6696e+08,5.0893e+07,3.872e+07,1.6638e+07,8.1708e+06,8.911e+07,1.0591e+07,1.0946e+07,9.0293e+07,4.3609e+07,1.6696e+08,5.2624e+07,5.3431e+07,1.7337e+07,8.1708e+06,1.1881e+08,1.078e+07,1.3888e+07,9.0293e+07,5.8145e+07,1.6696e+08,7.0165e+07,7.1241e+07,2.3116e+07,8.1708e+06,1.4674e+08,1.2914e+07,1.736e+07,9.0293e+07,7.2681e+07,1.7455e+08,8.7706e+07,8.9051e+07,2.8895e+07,8.1708e+06,1.7044e+08,1.5497e+07,2.0832e+07,9.0293e+07,8.7218e+07,2.0946e+08,1.0525e+08,1.0686e+08,3.4674e+07,8.4293e+06,1.9759e+08,1.8079e+07,2.3376e+07,9.0293e+07,1.0118e+08,2.4437e+08,1.2279e+08,1.2467e+08,4.0453e+07,9.6717e+06,2.208e+08,2.0662e+07,2.6618e+07,9.0293e+07,1.1316e+08,2.7928e+08,1.4033e+08,1.4248e+08,4.6232e+07,1.1053e+07,2.4648e+08,2.3149e+07,2.8652e+07,9.0293e+07,1.2715e+08,3.1419e+08,1.5787e+08,1.4297e+08,5.2011e+07,1.2435e+07,2.6588e+08,2.5481e+07,3.1836e+07,9.0293e+07,1.2874e+08,3.491e+08,1.7541e+08,1.4297e+08,5.779e+07,1.3817e+07
7.7009e+07,1.0429e+07,1.0403e+07,9.5216e+07,3.2609e+07,1.7934e+08,4.9408e+07,4.159e+07,1.7871e+07,8.7765e+06,7.7009e+07,1.0429e+07,1.0403e+07,9.5216e+07,3.2609e+07,1.7934e+08,4.9408e+07,4.159e+07,1.7871e+07,8.7765e+06,7.7009e+07,1.0429e+07,1.0403e+07,9.5216e+07,3.2609e+07,1.7934e+08,4.9408e+07,4.159e+07,1.7871e+07,8.7765e+06,8.7906e+07,1.0429e+07,1.0403e+07,9.5216e+07,4.4528e+07,1.7934e+08,5.3101e+07,5.3281e+07,1.7871e+07,8.7765e+06,1.1721e+08,1.078e+07,1.3358e+07,9.5216e+07,5.869e+07,1.7934e+08,7.0801e+07,7.1041e+07,2.3142e+07,8.7765e+06,1.4651e+08,1.3021e+07,1.6697e+07,9.5216e+07,7.2937e+07,1.7934e+08,8.8501e+07,8.8801e+07,2.8927e+07,8.7765e+06,1.7044e+08,1.5625e+07,2.0037e+07,9.5216e+07,8.7524e+07,2.1259e+08,1.062e+08,1.0656e+08,3.4713e+07,8.7765e+06,1.9759e+08,1.8079e+07,2.3376e+07,9.5216e+07,1.0118e+08,2.4802e+08,1.239e+08,1.2432e+08,4.0498e+07,9.0542e+06,2.208e+08,2.0662e+07,2.6618e+07,9.5216e+07,1.1316e+08,2.8137e+08,1.416e+08,1.4208e+08,4.6232e+07,9.9824e+06,2.4648e+08,2.3149e+07,2.8652e+07,9.5216e+07,1.2715e+08,3.1654e+08,1.593e+08,1.4297e+08,5.2011e+07,1.123e+07,2.6588e+08,2.5481e+07,3.1836e+07,9.5216e+07,1.2874e+08,3.5171e+08,1.77e+08,1.4297e+08,5.779e+07,1.2478e+07
7.3611e+07,1.0162e+07,1.0029e+07,1.0074e+08,3.6354e+07,2.2002e+08,4.709e+07,5.1025e+07,2.1925e+07,1.0767e+07,7.3611e+07,1.0162e+07,1.0029e+07,1.0074e+08,3.6354e+07,2.2002e+08,4.709e+07,5.1025e+07,2.1925e+07,1.0767e+07,7.3611e+07,1.0162e+07,1.0029e+07,1.0074e+08,3.6354e+07,2.2002e+08,4.709e+07,5.1025e+07,2.1925e+07,1.0767e+07,8.4869e+07,1.0162e+07,1.0399e+07,1.0074e+08,4.4017e+07,2.2002e+08,5.3733e+07,5.1419e+07,2.1925e+07,1.0767e+07,1.1316e+08,1.0913e+07,1.3866e+07,1.0074e+08,5.869e+07,2.2002e+08,7.1644e+07,6.551e+07,2.3142e+07,1.0767e+07,1.4145e+08,1.304e+07,1.6913e+07,1.0074e+08,7.2937e+07,2.2002e+08,8.9555e+07,8.1887e+07,2.8927e+07,1.0767e+07,1.6974e+08,1.5625e+07,2.0037e+07,1.0074e+08,8.7524e+07,2.2002e+08,1.0747e+08,9.8264e+07,3.4713e+07,1.0767e+07,1.9759e+08,1.8079e+07,2.3376e+07,1.0074e+08,1.0118e+08,2.462e+08,1.2538e+08,1.1464e+08,4.0498e+07,1.0767e+07,2.208e+08,2.0662e+07,2.6618e+07,1.0074e+08,1.1316e+08,2.8137e+08,1.4329e+08,1.3102e+08,4.6232e+07,1.0767e+07,2.4648e+08,2.3149e+07,2.8652e+07,1.0074e+08,1.2715e+08,3.1654e+08,1.612e+08,1.4297e+08,5.2011e+07,1.1574e+07,2.6588e+08,2.5481e+07,3.1836e+07,1.0074e+08,1.2874e+08,3.5171e+08,1.7898e+08,1.4297e+08,5.779e+07,1.2861e+07
7.3611e+07,1.0162e+07,1.0029e+07,1.0249e+08,3.663e+07,2.2002e+08,4.7731e+07,5.1025e+07,2.1925e+07,1.0767e+07,7.3611e+07,1.0162e+07,1.0029e+07,1.0249e+08,3.663e+07,2.2002e+08,4.7731e+07,5.1025e+07,2.1925e+07,1.0767e+07,7.3611e+07,1.0162e+07,1.0029e+07,1.0249e+08,3.663e+07,2.2002e+08,4.7731e+07,5.1025e+07,2.1925e+07,1.0767e+07,8.2802e+07,1.0162e+07,1.0316e+07,1.0249e+08,4.3915e+07,2.2002e+08,5.4188e+07,5.1419e+07,2.1925e+07,1.0767e+07,1.104e+08,1.0465e+07,1.3754e+07,1.0249e+08,5.8554e+07,2.2002e+08,7.225e+07,6.3444e+07,2.3142e+07,1.0767e+07,1.38e+08,1.2802e+07,1.6913e+07,1.0249e+08,7.2937e+07,2.2002e+08,9.0313e+07,7.9305e+07,2.8927e+07,1.0767e+07,1.656e+08,1.5362e+07,2.0037e+07,1.0249e+08,8.7524e+07,2.2002e+08,1.0838e+08,9.5166e+07,3.4713e+07,1.0767e+07,1.932e+08,1.7922e+07,2.3376e+07,1.0249e+08,1.0118e+08,2.2614e+08,1.2644e+08,1.1103e+08,4.0498e+07,1.0767e+07,2.208e+08,2.0482e+07,2.6618e+07,1.0249e+08,1.1316e+08,2.5844e+08,1.445e+08,1.2689e+08,4.6232e+07,1.0767e+07,2.4648e+08,2.3043e+07,2.8652e+07,1.0249e+08,1.2715e+08,2.9075e+08,1.6173e+08,1.4275e+08,5.2011e+07,1.1359e+07,2.6588e+08,2.5481e+07,3.1836e+07,1.0249e+08,1.2874e+08,3.2305e+08,1.7898e+08,1.4297e+08,5.779e+07,1.2621e+07
7.9411e+07,1.045e+07,1.0682e+07,1.1679e+08,4.0924e+07,2.3563e+08,5.6856e+07,5.4645e+07,2.3481e+07,1.1531e+07,7.9411e+07,1.045e+07,1.0682e+07,1.1679e+08,4.0924e+07,2.3563e+08,5.6856e+07,5.4645e+07,2.3481e+07,1.1531e+07,7.9411e+07,1.045e+07,1.0682e+07,1.1679e+08,4.0924e+07,2.3563e+08,5.6856e+07,5.4645e+07,2.3481e+07,1.1531e+07,8.5053e+07,1.045e+07,1.0682e+07,1.1679e+08,4.3762e+07,2.3563e+08,5.6856e+07,5.4645e+07,2.3481e+07,1.1531e+07,1.134e+08,1.0465e+07,1.1428e+07,1.1679e+08,5.8349e+07,2.3563e+08,7.2716e+07,6.2911e+07,2.3481e+07,1.1531e+07,1.4176e+08,1.2099e+07,1.4285e+07,1.1679e+08,7.2937e+07,2.3563e+08,9.0895e+07,7.8638e+07,2.8992e+07,1.1531e+07,1.656e+08,1.4519e+07,1.7142e+07,1.1679e+08,8.7524e+07,2.3563e+08,1.0874e+08,9.4366e+07,3.4713e+07,1.1531e+07,1.932e+08,1.6939e+07,1.9999e+07,1.1679e+08,1.0118e+08,2.462e+08,1.2644e+08,1.1009e+08,4.0498e+07,1.1531e+07,2.208e+08,1.9358e+07,2.2856e+07,1.1679e+08,1.1316e+08,2.8137e+08,1.445e+08,1.2582e+08,4.6232e+07,1.1531e+07,2.4648e+08,2.1778e+07,2.5713e+07,1.1679e+08,1.2715e+08,3.1654e+08,1.6173e+08,1.4155e+08,5.2011e+07,1.179e+07,2.6588e+08,2.4198e+07,2.857e+07,1.1679e+08,1.2874e+08,3.5171e+08,1.7898e+08,1.4297e+08,5.779e+07,1.31e+07
7.5203e+07,1.0183e+07,1.0193e+07,1.3505e+08,4.7505e+07,2.7556e+08,6.2615e+07,6.3905e+07,2.746e+07,1.3485e+07,7.5203e+07,1.0183e+07,1.0193e+07,1.3505e+08,4.7505e+07,2.7556e+08,6.2615e+07,6.3905e+07,2.746e+07,1.3485e+07,7.5203e+07,1.0183e+07,1.0193e+07,1.3505e+08,4.7505e+07,2.7556e+08,6.2615e+07,6.3905e+07,2.746e+07,1.3485e+07,8.6965e+07,1.0183e+07,1.0193e+07,1.3505e+08,4.7505e+07,2.7556e+08,6.2615e+07,6.3905e+07,2.746e+07,1.3485e+07,1.1482e+08,1.0183e+07,1.2114e+07,1.3505e+08,5.8826e+07,2.7556e+08,7.279e+07,6.3905e+07,2.746e+07,1.3485e+07,1.4176e+08,1.0892e+07,1.5142e+07,1.3505e+08,7.2937e+07,2.7556e+08,9.0895e+07,6.8475e+07,2.8895e+07,1.3485e+07,1.656e+08,1.307e+07,1.8171e+07,1.3505e+08,8.7524e+07,2.7556e+08,1.0874e+08,8.217e+07,3.4674e+07,1.3485e+07,1.932e+08,1.5249e+07,2.0065e+07,1.3505e+08,1.0118e+08,2.7556e+08,1.2644e+08,9.5865e+07,4.0453e+07,1.3485e+07,2.208e+08,1.7427e+07,2.2856e+07,1.3505e+08,1.1316e+08,3.0013e+08,1.445e+08,1.0956e+08,4.6232e+07,1.3485e+07,2.4648e+08,1.9606e+07,2.5713e+07,1.3505e+08,1.2715e+08,3.3764e+08,1.6173e+08,1.2326e+08,5.2011e+07,1.3485e+07,2.6588e+08,2.1784e+07,2.857e+07,1.3505e+08,1.2874e+08,3.7516e+08,1.7898e+08,1.3695e+08,5.779e+07,1.3485e+07
7.0408e+07,9.5285e+06,9.6224e+06,1.4515e+08,4.9989e+07,2.7723e+08,6.9726e+07,6.4292e+07,2.7626e+07,1.3567e+07,7.0408e+07,9.5285e+06,9.6224e+06,1.4515e+08,4.9989e+07,2.7723e+08,6.9726e+07,6.4292e+07,2.7626e+07,1.3567e+07,7.0408e+07,9.5285e+06,9.6224e+06,1.4515e+08,4.9989e+07,2.7723e+08,6.9726e+07,6.4292e+07,2.7626e+07,1.3567e+07,8.5965e+07,9.5285e+06,9.9806e+06,1.4515e+08,4.9989e+07,2.7723e+08,6.9726e+07,6.4292e+07,2.7626e+07,1.3567e+07,1.1462e+08,1.0077e+07,1.3307e+07,1.4515e+08,5.7192e+07,2.7723e+08,7.2494e+07,6.4292e+07,2.7626e+07,1.3567e+07,1.4176e+08,1.2376e+07,1.6443e+07,1.4515e+08,7.149e+07,2.7723e+08,9.0618e+07,6.4641e+07,2.8992e+07,1.3567e+07,1.656e+08,1.4851e+07,1.8171e+07,1.4515e+08,8.5788e+07,2.7723e+08,1.0874e+08,7.4873e+07,3.479e+07,1.3567e+07,1.932e+08,1.5727e+07,2.0065e+07,1.4515e+08,1.0009e+08,2.7723e+08,1.2644e+08,8.7352e+07,4.0453e+07,1.3567e+07,2.208e+08,1.7974e+07,2.2856e+07,1.4515e+08,1.1316e+08,2.9596e+08,1.445e+08,9.983e+07,4.6232e+07,1.3567e+07,2.4648e+08,2.022e+07,2.5713e+07,1.4515e+08,1.2715e+08,3.3295e+08,1.6173e+08,1.1231e+08,5.2011e+07,1.3567e+07,2.6588e+08,2.2467e+07,2.857e+07,1.4515e+08,1.2874e+08,3.6995e+08,1.7898e+08,1.2479e+08,5.779e+07,1.4438e+07
5.6141e+07,7.5795e+06,7.9577e+06,1.5076e+08,5.1181e+07,2.7723e+08,7.4574e+07,6.4292e+07,2.7626e+07,1.3567e+07,5.6141e+07,7.5795e+06,7.9577e+06,1.5076e+08,5.1181e+07,2.7723e+08,7.4574e+07,6.4292e+07,2.7626e+07,1.3567e+07,5.6141e+07,7.5795e+06,7.9577e+06,1.5076e+08,5.1181e+07,2.7723e+08,7.4574e+07,6.4292e+07,2.7626e+07,1.3567e+07,7.9463e+07,7.6244e+06,1.0051e+07,1.5076e+08,5.1181e+07,2.7723e+08,7.4574e+07,6.4292e+07,2.7626e+07,1.3567e+07,1.0595e+08,1.0093e+07,1.3307e+07,1.5076e+08,5.6579e+07,2.7723e+08,7.4574e+07,6.4292e+07,2.7626e+07,1.3567e+07,1.3244e+08,1.2376e+07,1.6443e+07,1.5076e+08,7.0724e+07,2.7723e+08,9.0313e+07,6.4641e+07,2.8863e+07,1.3567e+07,1.5893e+08,1.4851e+07,1.8171e+07,1.5076e+08,8.4869e+07,2.7723e+08,1.0838e+08,6.6276e+07,3.4636e+07,1.3567e+07,1.8541e+08,1.5727e+07,2.0065e+07,1.5076e+08,9.9014e+07,2.7723e+08,1.2644e+08,7.7322e+07,4.0408e+07,1.3567e+07,2.119e+08,1.7974e+07,2.2856e+07,1.5076e+08,1.1316e+08,2.8554e+08,1.445e+08,8.8368e+07,4.6181e+07,1.3567e+07,2.3839e+08,2.022e+07,2.5713e+07,1.5076e+08,1.2715e+08,3.2123e+08,1.6173e+08,9.9414e+07,5.1954e+07,1.3567e+07,2.6488e+08,2.2467e+07,2.857e+07,1.5076e+08,1.2874e+08,3.5692e+08,1.7898e+08,1.1046e+08,5.7726e+07,1.3951e+07
5.3853e+07,7.439e+06,7.7044e+06,1.7133e+08,5.6005e+07,2.7752e+08,8.8736e+07,6.4359e+07,2.7655e+07,1.3581e+07,5.3853e+07,7.439e+06,7.7044e+06,1.7133e+08,5.6005e+07,2.7752e+08,8.8736e+07,6.4359e+07,2.7655e+07,1.3581e+07,5.3853e+07,7.439e+06,7.7044e+06,1.7133e+08,5.6005e+07,2.7752e+08,8.8736e+07,6.4359e+07,2.7655e+07,1.3581e+07,7.0244e+07,7.5696e+06,1.0505e+07,1.7133e+08,5.6005e+07,2.7752e+08,8.8736e+07,6.4359e+07,2.7655e+07,1.3581e+07,9.3658e+07,1.0093e+07,1.3307e+07,1.7133e+08,5.6579e+07,2.7752e+08,8.8736e+07,6.4359e+07,2.7655e+07,1.3581e+07,1.1707e+08,1.2376e+07,1.6443e+07,1.7133e+08,7.0213e+07,2.7752e+08,8.9851e+07,6.4641e+07,2.912e+07,1.3581e+07,1.4049e+08,1.4851e+07,1.8171e+07,1.7133e+08,8.4256e+07,2.7752e+08,1.0782e+08,6.5308e+07,3.4944e+07,1.3581e+07,1.639e+08,1.5727e+07,2.0065e+07,1.7133e+08,9.8299e+07,2.8449e+08,1.2579e+08,6.8808e+07,4.0408e+07,1.3581e+07,1.8732e+08,1.7974e+07,2.2856e+07,1.7133e+08,1.1234e+08,3.2514e+08,1.4376e+08,7.8638e+07,4.6181e+07,1.3581e+07,2.1073e+08,2.022e+07,2.5713e+07,1.7133e+08,1.2638e+08,3.6578e+08,1.6173e+08,8.8468e+07,5.1954e+07,1.4242e+07,2.3415e+08,2.2467e+07,2.857e+07,1.7133e+08,1.2874e+08,4.0642e+08,1.7898e+08,9.8298e+07,5.7726e+07,1.5825e+07
5.4222e+07,7.439e+06,7.7044e+06,1.7144e+08,5.6325e+07,2.8144e+08,8.8736e+07,6.5267e+07,2.8045e+07,1.3773e+07,5.4222e+07,7.439e+06,7.7044e+06,1.7144e+08,5.6325e+07,2.8144e+08,8.8736e+07,6.5267e+07,2.8045e+07,1.3773e+07,5.4222e+07,7.439e+06,7.7044e+06,1.7144e+08,5.6325e+07,2.8144e+08,8.8736e+07,6.5267e+07,2.8045e+07,1.3773e+07,6.2024e+07,7.5696e+06,9.0809e+06,1.7144e+08,5.6325e+07,2.8144e+08,8.8736e+07,6.5267e+07,2.8045e+07,1.3773e+07,8.2698e+07,8.9868e+06,1.2108e+07,1.7144e+08,5.7124e+07,2.8144e+08,8.8736e+07,6.5267e+07,2.8045e+07,1.3773e+07,1.0337e+08,1.1233e+07,1.5135e+07,1.7144e+08,7.1405e+07,2.8144e+08,8.9851e+07,6.5267e+07,2.8927e+07,1.3773e+07,1.2405e+08,1.348e+07,1.8162e+07,1.7144e+08,8.4256e+07,2.8144e+08,1.0739e+08,6.5308e+07,3.4482e+07,1.3773e+07,1.4472e+08,1.5727e+07,2.0065e+07,1.7144e+08,9.8299e+07,2.8814e+08,1.2529e+08,6.5664e+07,4.0229e+07,1.3773e+07,1.654e+08,1.7974e+07,2.2856e+07,1.7144e+08,1.1234e+08,3.293e+08,1.4318e+08,6.5664e+07,4.5975e+07,1.3826e+07,1.8607e+08,2.022e+07,2.5713e+07,1.7144e+08,1.2638e+08,3.7047e+08,1.6108e+08,7.0924e+07,5.1722e+07,1.4242e+07,2.0675e+08,2.2467e+07,2.857e+07,1.7144e+08,1.2874e+08,4.0734e+08,1.7898e+08,7.8805e+07,5.7469e+07,1.5777e+07
6.2249e+07,8.302e+06,8.8954e+06,1.7905e+08,5.7953e+07,2.8144e+08,9.6479e+07,6.5267e+07,2.8045e+07,1.3773e+07,6.2249e+07,8.302e+06,8.8954e+06,1.7905e+08,5.7953e+07,2.8144e+08,9.6479e+07,6.5267e+07,2.8045e+07,1.3773e+07,6.2249e+07,8.302e+06,8.8954e+06,1.7905e+08,5.7953e+07,2.8144e+08,9.6479e+07,6.5267e+07,2.8045e+07,1.3773e+07,6.2249e+07,8.302e+06,9.0136e+06,1.7905e+08,5.7953e+07,2.8144e+08,9.6479e+07,6.5267e+07,2.8045e+07,1.3773e+07,7.8079e+07,1.0259e+07,9.0136e+06,1.7905e+08,5.7953e+07,2.8144e+08,9.6479e+07,6.5267e+07,2.8045e+07,1.3773e+07,9.7598e+07,1.2824e+07,1.0692e+07,1.7905e+08,7.0043e+07,2.8144e+08,9.6479e+07,6.5267e+07,2.9505e+07,1.3773e+07,1.1712e+08,1.5389e+07,1.283e+07,1.7905e+08,8.4052e+07,2.8144e+08,1.0689e+08,6.5308e+07,3.5406e+07,1.3773e+07,1.3664e+08,1.7954e+07,1.4968e+07,1.7905e+08,9.806e+07,2.8442e+08,1.247e+08,6.5664e+07,4.0948e+07,1.3773e+07,1.5616e+08,2.0518e+07,1.7107e+07,1.7905e+08,1.1207e+08,3.0429e+08,1.4252e+08,6.5664e+07,4.6797e+07,1.507e+07,1.7568e+08,2.3083e+07,1.9245e+07,1.7905e+08,1.2608e+08,3.4233e+08,1.6033e+08,6.574e+07,5.2647e+07,1.6953e+07,1.952e+08,2.5648e+07,2.1384e+07,1.7905e+08,1.2874e+08,3.8037e+08,1.7815e+08,6.574e+07,5.8497e+07,1.8837e+07
6.0719e+07,8.302e+06,8.8954e+06,1.9892e+08,6.2661e+07,2.8227e+08,1.1255e+08,6.5461e+07,2.8128e+07,1.3814e+07,6.0719e+07,8.302e+06,8.8954e+06,1.9892e+08,6.2661e+07,2.8227e+08,1.1255e+08,6.5461e+07,2.8128e+07,1.3814e+07,6.0719e+07,8.302e+06,8.8954e+06,1.9892e+08,6.2661e+07,2.8227e+08,1.1255e+08,6.5461e+07,2.8128e+07,1.3814e+07,6.0719e+07,8.302e+06,9.0136e+06,1.9892e+08,6.2661e+07,2.8227e+08,1.1255e+08,6.5461e+07,2.8128e+07,1.3814e+07,7.5969e+07,1.0345e+07,9.0136e+06,1.9892e+08,6.2661e+07,2.8227e+08,1.1255e+08,6.5461e+07,2.8128e+07,1.3814e+07,9.4962e+07,1.2931e+07,9.072e+06,1.9892e+08,7.0979e+07,2.8227e+08,1.1255e+08,6.5461e+07,2.9248e+07,1.3814e+07,1.1395e+08,1.5517e+07,9.072e+06,1.9892e+08,8.5175e+07,2.8227e+08,1.1255e+08,6.5461e+07,3.5098e+07,1.3814e+07,1.3295e+08,1.8103e+07,1.0367e+07,1.9892e+08,9.9371e+07,2.8442e+08,1.2285e+08,6.5664e+07,4.0948e+07,1.3922e+07,1.5194e+08,2.0689e+07,1.1848e+07,1.9892e+08,1.1357e+08,2.897e+08,1.404e+08,6.5664e+07,4.6797e+07,1.5911e+07,1.7093e+08,2.3275e+07,1.3329e+07,1.9892e+08,1.2776e+08,3.2592e+08,1.5795e+08,6.574e+07,5.2647e+07,1.79e+07,1.8992e+08,2.5862e+07,1.481e+07,1.9892e+08,1.2874e+08,3.6213e+08,1.7551e+08,6.574e+07,5.8497e+07,1.9888e+07
6.2123e+07,8.3561e+06,9.2919e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1519e+08,7.4667e+07,3.2084e+07,1.5756e+07,6.2123e+07,8.3561e+06,9.2919e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1519e+08,7.4667e+07,3.2084e+07,1.5756e+07,6.2123e+07,8.3561e+06,9.2919e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1519e+08,7.4667e+07,3.2084e+07,1.5756e+07,6.2123e+07,8.3561e+06,9.2919e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1519e+08,7.4667e+07,3.2084e+07,1.5756e+07,7.958e+07,1.0921e+07,9.2919e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1519e+08,7.4667e+07,3.2084e+07,1.5756e+07,9.9475e+07,1.3628e+07,9.2919e+06,2.0886e+08,7.3022e+07,3.2197e+08,1.1519e+08,7.4667e+07,3.2084e+07,1.5756e+07,1.1937e+08,1.5952e+07,9.2919e+06,2.0886e+08,8.7626e+07,3.2197e+08,1.1519e+08,7.4667e+07,3.5522e+07,1.5756e+07,1.3926e+08,1.8611e+07,9.5576e+06,2.0886e+08,1.0187e+08,3.2197e+08,1.1676e+08,7.4667e+07,4.1442e+07,1.5756e+07,1.5916e+08,2.0995e+07,9.5576e+06,2.0886e+08,1.1643e+08,3.2197e+08,1.3336e+08,7.4667e+07,4.7362e+07,1.6905e+07,1.7905e+08,2.3543e+07,9.5576e+06,2.0886e+08,1.2874e+08,3.353e+08,1.5004e+08,7.4667e+07,5.3283e+07,1.9018e+07,1.9895e+08,2.5966e+07,1.0478e+07,2.0939e+08,1.2874e+08,3.7255e+08,1.6671e+08,7.4667e+07,5.8541e+07,2.1131e+07
6.5176e+07,8.7638e+06,9.7945e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1564e+08,7.4667e+07,3.2084e+07,1.5756e+07,6.5176e+07,8.7638e+06,9.7945e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1564e+08,7.4667e+07,3.2084e+07,1.5756e+07,6.5176e+07,8.7638e+06,9.7945e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1564e+08,7.4667e+07,3.2084e+07,1.5756e+07,6.5176e+07,8.7638e+06,9.7945e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1564e+08,7.4667e+07,3.2084e+07,1.5756e+07,8.1896e+07,1.1103e+07,9.7945e+06,2.0886e+08,6.7306e+07,3.2197e+08,1.1564e+08,7.4667e+07,3.2084e+07,1.5756e+07,1.0237e+08,1.3628e+07,9.7945e+06,2.0886e+08,7.2766e+07,3.2197e+08,1.1564e+08,7.4667e+07,3.2084e+07,1.5756e+07,1.2284e+08,1.5952e+07,9.7945e+06,2.0886e+08,8.732e+07,3.2197e+08,1.1564e+08,7.4667e+07,3.5637e+07,1.5756e+07,1.4332e+08,1.8611e+07,9.7945e+06,2.0886e+08,1.0187e+08,3.2197e+08,1.1676e+08,7.4667e+07,4.1577e+07,1.5756e+07,1.6379e+08,2.0995e+07,9.7945e+06,2.0886e+08,1.1643e+08,3.2197e+08,1.2513e+08,7.4667e+07,4.7517e+07,1.6985e+07,1.8427e+08,2.3543e+07,9.7945e+06,2.0886e+08,1.2874e+08,3.564e+08,1.4077e+08,7.4667e+07,5.3456e+07,1.9106e+07,2.0474e+08,2.5966e+07,1.0075e+07,2.28e+08,1.2874e+08,3.96e+08,1.5641e+08,7.4667e+07,5.8541e+07,2.1227e+07
6.575e+07,8.8128e+06,1.0323e+07,2.0915e+08,6.741e+07,3.226e+08,1.1974e+08,7.4814e+07,3.2147e+07,1.5787e+07,6.575e+07,8.8128e+06,1.0323e+07,2.0915e+08,6.741e+07,3.226e+08,1.1974e+08,7.4814e+07,3.2147e+07,1.5787e+07,6.575e+07,8.8128e+06,1.0323e+07,2.0915e+08,6.741e+07,3.226e+08,1.1974e+08,7.4814e+07,3.2147e+07,1.5787e+07,6.575e+07,8.8128e+06,1.0323e+07,2.0915e+08,6.741e+07,3.226e+08,1.1974e+08,7.4814e+07,3.2147e+07,1.5787e+07,8.6218e+07,1.0671e+07,1.0323e+07,2.0915e+08,6.741e+07,3.226e+08,1.1974e+08,7.4814e+07,3.2147e+07,1.5787e+07,1.0777e+08,1.3338e+07,1.0323e+07,2.0915e+08,7.2852e+07,3.226e+08,1.1974e+08,7.4814e+07,3.2147e+07,1.5787e+07,1.2933e+08,1.5952e+07,1.0323e+07,2.0915e+08,8.7422e+07,3.226e+08,1.1974e+08,7.4814e+07,3.5676e+07,1.5787e+07,1.5088e+08,1.8611e+07,1.0323e+07,2.0915e+08,1.0199e+08,3.226e+08,1.1974e+08,7.4814e+07,4.1622e+07,1.5787e+07,1.7244e+08,2.0995e+07,1.0323e+07,2.0915e+08,1.1656e+08,3.226e+08,1.2198e+08,7.4814e+07,4.7568e+07,1.6609e+07,1.9399e+08,2.3543e+07,1.0323e+07,2.0915e+08,1.2874e+08,3.4468e+08,1.306e+08,7.4814e+07,5.3514e+07,1.8679e+07,2.1496e+08,2.5966e+07,1.0323e+07,2.2644e+08,1.2874e+08,3.8297e+08,1.4511e+08,7.4814e+07,5.8541e+07,2.0749e+07
6.7506e+07,9.0538e+06,1.051e+07,2.121e+08,6.8328e+07,3.2637e+08,1.2136e+08,7.5688e+07,3.2523e+07,1.5972e+07,6.7506e+07,9.0538e+06,1.051e+07,2.121e+08,6.8328e+07,3.2637e+08,1.2136e+08,7.5688e+07,3.2523e+07,1.5972e+07,6.7506e+07,9.0538e+06,1.051e+07,2.121e+08,6.8328e+07,3.2637e+08,1.2136e+08,7.5688e+07,3.2523e+07,1.5972e+07,6.7506e+07,9.0538e+06,1.051e+07,2.121e+08,6.8328e+07,3.2637e+08,1.2136e+08,7.5688e+07,3.2523e+07,1.5972e+07,8.7149e+07,1.0635e+07,1.051e+07,2.121e+08,6.8328e+07,3.2637e+08,1.2136e+08,7.5688e+07,3.2523e+07,1.5972e+07,1.0826e+08,1.3293e+07,1.051e+07,2.121e+08,7.3107e+07,3.2637e+08,1.2136e+08,7.5688e+07,3.2523e+07,1.5972e+07,1.2991e+08,1.5952e+07,1.051e+07,2.121e+08,8.7728e+07,3.2637e+08,1.2136e+08,7.5688e+07,3.5676e+07,1.5972e+07,1.5156e+08,1.8611e+07,1.051e+07,2.121e+08,1.0235e+08,3.2637e+08,1.2136e+08,7.5688e+07,4.1622e+07,1.6019e+07,1.7321e+08,2.0995e+07,1.051e+07,2.121e+08,1.1682e+08,3.2637e+08,1.2198e+08,7.5688e+07,4.7568e+07,1.7944e+07,1.9486e+08,2.3543e+07,1.051e+07,2.1286e+08,1.2874e+08,3.3097e+08,1.2516e+08,7.5688e+07,5.3514e+07,2.0183e+07,2.1496e+08,2.5966e+07,1.051e+07,2.3065e+08,1.2874e+08,3.6213e+08,1.3907e+08,7.5688e+07,5.8541e+07,2.2422e+07
