2.554e+05,1.7129e+05,10.041,6.8053e+05,6.3692e+05,1.6382e+06,5.7614e+05,10.035,1.481e+05,2.2538e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3309e+05,77848,18399,7.648e+05,4.9696e+05,1.5304e+06,4.3095e+05,1.2531e+05,1.7815e+05,2.2758e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2322e+06,1.5297e+05,36797,1.4662e+06,8.7542e+05,2.0607e+06,8.2045e+05,2.3361e+05,3.5629e+05,1.2949e+05
3.3434e+05,1.8588e+05,10.073,6.8053e+05,6.3692e+05,1.6382e+06,5.6004e+05,10.037,1.5539e+05,2.2538e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4652e+05,77848,19051,8.1165e+05,4.9696e+05,1.5304e+06,4.3095e+05,1.3278e+05,1.8112e+05,2.2758e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2322e+06,1.5297e+05,38101,1.549e+06,8.7135e+05,2.1691e+06,8.4373e+05,2.6555e+05,3.5629e+05,1.3751e+05
5.7231e+05,2.6462e+05,10.081,9.1717e+05,6.3692e+05,1.6382e+06,6.8661e+05,1.6075e+05,1.6456e+05,2.2538e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3669e+05,2.0073e+05,21724,1.0111e+06,4.9696e+05,1.584e+06,6.534e+05,2.4364e+05,2.1813e+05,2.2758e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2322e+06,1.5297e+05,38905,1.5947e+06,8.8561e+05,2.1543e+06,9.2336e+05,3.1447e+05,3.5629e+05,1.3751e+05
5.2378e+05,2.5473e+05,10,8.9949e+05,5.2455e+05,1.6106e+06,6.3179e+05,1.6075e+05,1.6064e+05,2.2538e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8838e+05,1.5163e+05,21724,1.0166e+06,4.7891e+05,1.5542e+06,6.0042e+05,2.4364e+05,2.1813e+05,1.1541e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2322e+06,1.5183e+05,33276,1.5567e+06,8.8561e+05,2.3417e+06,9.9074e+05,3.6639e+05,3.5668e+05,1.3751e+05
5.3116e+05,2.5473e+05,10.002,8.9949e+05,4.3184e+05,1.411e+06,6.3179e+05,1.6075e+05,1.6064e+05,2.2538e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0089e+05,1.5163e+05,21724,1.2142e+06,4.7891e+05,1.277e+06,5.154e+05,2.4364e+05,2.1813e+05,70968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2223e+06,1.5022e+05,30407,1.592e+06,8.8561e+05,2.3417e+06,1.0145e+06,4.3327e+05,3.5668e+05,1.3178e+05
7.1792e+05,2.0772e+05,10.001,1.2338e+06,3.8509e+05,1.411e+06,6.3179e+05,2.007e+05,1.6064e+05,1.7438e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7493e+05,1.5163e+05,21724,1.446e+06,5.118e+05,1.3955e+06,5.0761e+05,3.1599e+05,2.3449e+05,73882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2319e+06,1.4457e+05,43448,1.6582e+06,8.8867e+05,2.3417e+06,1.0145e+06,4.3128e+05,3.5668e+05,1.3178e+05
7.6601e+05,2.8169e+05,43267,1.3809e+06,3.8509e+05,1.411e+06,6.1243e+05,2.7681e+05,2.2235e+05,1.7438e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0169e+06,1.5201e+05,66657,1.5423e+06,5.4114e+05,1.3651e+06,5.0076e+05,3.5055e+05,2.8951e+05,61964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3159e+06,1.4723e+05,76442,1.6619e+06,8.8867e+05,2.3104e+06,9.6494e+05,4.2429e+05,3.5668e+05,1.1029e+05
8.974e+05,1.4243e+05,43267,1.0646e+06,3.7702e+05,1.3296e+06,6.1243e+05,3.6455e+05,2.4983e+05,78593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1381e+06,94045,66657,1.3632e+06,5.9314e+05,1.3144e+06,4.791e+05,3.8444e+05,3.0306e+05,60818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3364e+06,1.484e+05,93895,1.6619e+06,8.8867e+05,1.9358e+06,9.5821e+05,4.0432e+05,3.5629e+05,1.0284e+05
1.611e+06,77662,43267,1.5813e+06,3.7702e+05,1.3296e+06,4.7964e+05,4.6556e+05,2.1415e+05,78593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5515e+06,85821,66657,1.6654e+06,6.3284e+05,1.475e+06,4.7745e+05,4.2196e+05,2.8541e+05,77196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3364e+06,1.5555e+05,90048,1.7495e+06,8.8867e+05,2.0919e+06,9.549e+05,3.7836e+05,3.5629e+05,1.0055e+05
1.611e+06,76182,72111,1.7284e+06,4.7292e+05,1.3643e+06,4.0169e+05,5.8027e+05,2.5474e+05,94896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5515e+06,85821,90382,1.8082e+06,6.8232e+05,1.5017e+06,4.603e+05,4.7832e+05,3.0552e+05,90276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3364e+06,1.3792e+05,1.0865e+05,1.888e+06,8.8867e+05,1.6392e+06,9.206e+05,3.7637e+05,3.5629e+05,85656
7.1792e+05,1.7224e+05,72111,1.2074e+06,6.2447e+05,1.5797e+06,4.0169e+05,6.7146e+05,4.561e+05,99117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9564e+05,1.0032e+05,70767,1.6571e+06,7.0344e+05,1.5158e+06,5.1675e+05,5.339e+05,4.0543e+05,87946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2734e+06,1.5566e+05,93460,2.1068e+06,8.8867e+05,1.4518e+06,8.6755e+05,3.9633e+05,3.5475e+05,76775
1.735e+06,93061,52882,1.368e+06,5.1413e+05,1.5489e+06,4.573e+05,6.7146e+05,2.1274e+05,1.8991e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4627e+06,93062,58930,1.7487e+06,7.0344e+05,1.477e+06,6.4412e+05,5.9382e+05,2.7971e+05,1.2905e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2327e+06,1.5589e+05,61640,2.1295e+06,8.8867e+05,1.405e+06,8.3093e+05,4.143e+05,3.4667e+05,68181
1.735e+06,71370,67304,2.4782e+06,6.7387e+05,2.1558e+06,8.3735e+05,6.7146e+05,2.1274e+05,1.8991e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4627e+06,88602,58930,2.3777e+06,7.3609e+05,2.1558e+06,8.2962e+05,5.9382e+05,2.7971e+05,1.2905e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1905e+06,1.4694e+05,50555,2.1563e+06,8.795e+05,1.3113e+06,8.2189e+05,4.143e+05,3.4167e+05,65889
1.735e+06,70047,1.298e+05,2.4782e+06,6.7387e+05,2.1558e+06,3.7432e+05,6.7146e+05,2.1274e+05,1.5337e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4627e+06,1.0832e+05,85581,2.3777e+06,7.3609e+05,2.1558e+06,5.8525e+05,5.9382e+05,2.7971e+05,1.082e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1663e+06,1.4659e+05,41361,2.2374e+06,8.795e+05,1.124e+06,7.9619e+05,4.2728e+05,3.3551e+05,63024
1.735e+06,85047,81726,2.4782e+06,6.7777e+05,2.5257e+06,3.8503e+05,6.7146e+05,2.481e+05,1.3902e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4573e+06,1.0221e+05,80003,2.3777e+06,7.3609e+05,2.5257e+06,5.212e+05,6.0591e+05,2.7971e+05,1.0546e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1797e+06,1.4659e+05,41361,2.3641e+06,8.2752e+05,1.1708e+06,7.3763e+05,4.3227e+05,3.3551e+05,71905
1.735e+06,52751,1.2499e+05,2.4782e+06,6.7777e+05,2.99e+06,4.0721e+05,7.1728e+05,2.9371e+05,1.4409e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4573e+06,95440,80482,2.3777e+06,7.5471e+05,2.99e+06,5.2279e+05,7.1728e+05,2.9371e+05,1.1728e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2193e+06,1.3813e+05,35971,2.3641e+06,7.8982e+05,1.1708e+06,6.3836e+05,4.5024e+05,3.1781e+05,78780
1.735e+06,10,2.4518e+05,2.4782e+06,6.7777e+05,3.1206e+06,7.6614e+05,7.4862e+05,3.0654e+05,1.4863e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4573e+06,81732,1.3522e+05,2.3777e+06,7.5471e+05,2.99e+06,6.4821e+05,7.4862e+05,3.0654e+05,1.2453e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2618e+06,1.3813e+05,25256,2.4477e+06,7.623e+05,9.6788e+05,5.3028e+05,4.742e+05,3.0935e+05,93677
1.4358e+06,10.004,2.9325e+05,2.4782e+06,6.7777e+05,3.311e+06,8.4052e+05,7.943e+05,3.2524e+05,1.5754e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3757e+06,81732,1.5585e+05,2.3777e+06,7.5471e+05,2.99e+06,6.6345e+05,7.943e+05,3.3226e+05,1.5323e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3156e+06,1.4214e+05,19887,2.5106e+06,7.2256e+05,1.0303e+06,4.8638e+05,5.0415e+05,3.2012e+05,1.143e+05
1.5555e+06,52589,1.4422e+05,2.4782e+06,6.7777e+05,3.317e+06,8.2392e+05,7.9573e+05,3.2524e+05,1.5782e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44e+06,83954,82055,2.3777e+06,7.5471e+05,2.99e+06,6.8223e+05,7.9573e+05,3.3226e+05,1.5782e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3156e+06,1.4671e+05,19887,2.5106e+06,6.9402e+05,9.5227e+05,5.4054e+05,5.1414e+05,3.0781e+05,1.3292e+05
1.6153e+06,1.7814e+05,1.6826e+05,2.4782e+06,6.7777e+05,3.4181e+06,8.2392e+05,8.1998e+05,3.2524e+05,1.5927e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5601e+06,1.6233e+05,1.0344e+05,2.3777e+06,7.5471e+05,2.4024e+06,7.678e+05,8.1998e+05,3.3226e+05,1.6263e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2403e+06,1.4651e+05,38623,2.4339e+06,6.7262e+05,8.5861e+05,6.7961e+05,5.2113e+05,2.9088e+05,1.5813e+05
1.6153e+06,1.7814e+05,2.4999e+05,2.4782e+06,6.7777e+05,3.4439e+06,8.2392e+05,8.2618e+05,3.2524e+05,1.5927e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5601e+06,1.8296e+05,1.8313e+05,2.3777e+06,7.5471e+05,2.783e+06,7.678e+05,8.2618e+05,3.3226e+05,1.6581e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1472e+06,1.4393e+05,73007,2.2736e+06,6.4204e+05,7.4933e+05,8.0534e+05,5.2712e+05,2.9896e+05,1.7504e+05
1.6153e+06,1.7814e+05,2.4999e+05,2.4782e+06,8.4124e+05,3.5477e+06,5.8328e+05,8.2754e+05,3.1836e+05,1.6645e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3417e+06,1.8296e+05,1.8313e+05,2.3777e+06,7.7545e+05,3.1243e+06,7.1598e+05,8.2754e+05,3.0808e+05,1.753e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0681e+06,1.3708e+05,1.0926e+05,2.2569e+06,6.0536e+05,7.1148e+05,8.4869e+05,5.1214e+05,2.9781e+05,1.9165e+05
1.756e+06,1.4355e+05,2.4999e+05,2.4782e+06,8.7184e+05,3.7198e+06,5.7936e+05,8.4541e+05,3.3403e+05,1.6645e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.756e+06,1.364e+05,1.7259e+05,2.3777e+06,8.2595e+05,3.1243e+06,7.3206e+05,8.4541e+05,3.0918e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8544e+05,1.2926e+05,95199,2.2553e+06,5.809e+05,7.3336e+05,8.8475e+05,4.8519e+05,2.8434e+05,2.0139e+05
1.7678e+06,2.0653e+05,2.4999e+05,2.4782e+06,8.9216e+05,3.8407e+06,5.9837e+05,8.4541e+05,4.0758e+05,1.6645e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7678e+06,1.9214e+05,1.6244e+05,2.3777e+06,8.8069e+05,3.1243e+06,7.4669e+05,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7288e+05,1.2926e+05,77398,2.276e+06,5.8597e+05,7.3336e+05,8.9501e+05,4.6921e+05,2.8126e+05,2.1285e+05
1.7678e+06,2.0653e+05,2.4999e+05,1.4447e+06,8.9506e+05,3.8407e+06,8.0567e+05,8.4541e+05,4.0758e+05,1.6645e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7678e+06,2.3312e+05,1.6244e+05,1.864e+06,8.8069e+05,2.9003e+06,8.5232e+05,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7469e+05,2.3554e+05,77398,2.2833e+06,5.8192e+05,8.8613e+05,8.9898e+05,4.5224e+05,2.8203e+05,2.203e+05
1.7678e+06,2.0653e+05,2.0191e+05,1.2539e+06,8.9506e+05,3.8407e+06,1.0344e+06,8.4541e+05,4.0758e+05,1.6924e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7678e+06,2.3312e+05,1.3508e+05,1.7648e+06,8.8069e+05,2.9753e+06,1.0344e+06,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1018e+05,1.4056e+05,76890,2.2756e+06,5.6052e+05,8.8613e+05,9.3494e+05,4.3028e+05,2.5317e+05,2.2546e+05
1.7678e+06,2.0653e+05,1.971e+05,2.6064e+06,8.9506e+05,3.8407e+06,1.0344e+06,8.4541e+05,4.0758e+05,1.6924e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7678e+06,2.3312e+05,1.4346e+05,2.5517e+06,8.8069e+05,3.1132e+06,1.0344e+06,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8515e+05,1.4056e+05,1.1706e+05,2.2269e+06,5.5236e+05,9.7137e+05,1.0073e+06,4.0632e+05,2.2932e+05,2.2975e+05
1.7678e+06,2.0653e+05,2.1054e+05,2.635e+06,8.9506e+05,3.8407e+06,7.6252e+05,8.4541e+05,4.0758e+05,1.6924e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7678e+06,2.3312e+05,2.1054e+05,2.5517e+06,8.8069e+05,3.1132e+06,9.1198e+05,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0639e+05,1.4056e+05,1.2315e+05,2.2821e+06,5.1975e+05,8.6565e+05,1.0614e+06,3.9134e+05,2.0008e+05,2.3319e+05
1.7678e+06,2.0653e+05,2.1054e+05,2.7039e+06,8.9761e+05,3.8407e+06,7.1031e+05,8.4541e+05,4.0758e+05,1.6924e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7678e+06,2.3312e+05,2.1054e+05,2.6204e+06,8.8069e+05,3.1132e+06,9.0115e+05,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0639e+05,1.4598e+05,1.3217e+05,2.3251e+06,5.116e+05,8.6565e+05,1.092e+06,3.8435e+05,1.7007e+05,2.3749e+05
1.7678e+06,2.0653e+05,2.1054e+05,2.7039e+06,8.9761e+05,3.8407e+06,4.7631e+05,8.4541e+05,4.0758e+05,1.6924e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7633e+06,2.3312e+05,2.1054e+05,2.6204e+06,8.8069e+05,3.1132e+06,7.8878e+05,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0639e+05,1.4598e+05,1.7024e+05,2.2772e+06,4.6676e+05,8.6565e+05,1.1013e+06,3.5441e+05,1.6391e+05,2.4178e+05
1.7678e+06,2.0653e+05,2.1054e+05,2.7039e+06,8.9761e+05,3.8407e+06,6.1059e+05,8.4541e+05,4.0758e+05,1.6924e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7633e+06,2.3312e+05,2.1054e+05,2.6204e+06,8.8069e+05,3.1132e+06,8.5664e+05,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4264e+05,1.4598e+05,1.7299e+05,2.1449e+06,3.8523e+05,1.0851e+06,1.1027e+06,3.604e+05,1.693e+05,2.5181e+05
1.7678e+06,2.0653e+05,2.1054e+05,2.7039e+06,8.9761e+05,3.8407e+06,6.8995e+05,8.4541e+05,4.0758e+05,1.6924e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4265e+06,2.3312e+05,2.1054e+05,2.6204e+06,8.8069e+05,3.0146e+06,8.9643e+05,8.4541e+05,3.4393e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1987e+05,62196,1.8929e+05,2.0897e+06,3.6586e+05,1.0851e+06,1.1029e+06,3.2545e+05,1.5467e+05,2.5259e+05
1.7678e+06,2.0653e+05,2.1054e+05,2.7039e+06,8.9761e+05,3.8407e+06,1.4955e+06,8.6101e+05,4.0758e+05,1.7077e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4696e+06,2.2243e+05,2.2664e+05,2.6204e+06,8.8069e+05,2.9256e+06,1.4955e+06,8.6101e+05,3.5256e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2289e+05,54976,1.9018e+05,1.9549e+06,3.1185e+05,1.0851e+06,1.1029e+06,3.2745e+05,1.5237e+05,2.5259e+05
1.7678e+06,2.0653e+05,2.3555e+05,2.7039e+06,8.9761e+05,3.8407e+06,1.4955e+06,8.673e+05,4.0758e+05,1.7202e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6824e+06,1.4512e+05,2.8223e+05,2.6204e+06,8.8069e+05,3.6153e+06,1.4955e+06,8.673e+05,3.5513e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0133e+05,49912,2.0109e+05,1.8807e+06,2.9045e+05,1.3583e+06,1.1029e+06,2.995e+05,1.5237e+05,2.5259e+05
1.7678e+06,1.9371e+05,2.5907e+05,2.7039e+06,8.9761e+05,3.8407e+06,1.4955e+06,8.673e+05,4.0758e+05,1.7202e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.758e+06,1.1674e+05,3.101e+05,2.6204e+06,8.8069e+05,3.6153e+06,1.4955e+06,8.673e+05,3.5513e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0133e+05,1.2808e+05,2.0042e+05,1.8238e+06,2.4357e+05,1.3498e+06,1.1029e+06,2.9051e+05,1.4467e+05,2.5259e+05
1.856e+06,1.6171e+05,2.8336e+05,2.7039e+06,8.9761e+05,3.8407e+06,1.4955e+06,8.673e+05,4.0758e+05,1.7202e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.758e+06,95218,3.101e+05,2.6204e+06,8.8069e+05,3.6153e+06,1.4955e+06,8.673e+05,3.5513e+05,1.7592e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4021e+05,1.3924e+05,1.914e+05,1.7918e+06,2.3236e+05,1.5157e+06,1.1029e+06,2.965e+05,1.4967e+05,2.5259e+05
