2.5473e+05,1.6965e+05,10.129,6.8883e+05,6.2493e+05,1.6006e+06,5.9148e+05,10.011,1.4815e+05,2.2788e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3309e+05,77848,18399,7.7672e+05,4.8941e+05,1.4971e+06,4.4244e+05,1.248e+05,1.7815e+05,2.26e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2451e+05,1.4302e+05,36797,1.4448e+06,8.7466e+05,2.0607e+06,8.2045e+05,2.3361e+05,3.5629e+05,1.2949e+05
3.3346e+05,1.841e+05,10.179,6.8883e+05,6.3272e+05,1.6097e+06,5.6197e+05,10.033,1.5475e+05,2.2829e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4652e+05,77568,19051,8.1165e+05,4.8941e+05,1.5182e+06,4.3176e+05,1.3278e+05,1.8112e+05,2.26e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0685e+06,1.5023e+05,38101,1.5283e+06,8.7135e+05,2.1691e+06,8.3791e+05,2.6555e+05,3.5629e+05,1.3481e+05
5.7231e+05,2.6462e+05,10.373,9.1922e+05,6.6122e+05,1.6847e+06,6.8661e+05,63350,1.6456e+05,2.444e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3669e+05,2.0253e+05,20021,1.0046e+06,4.996e+05,1.6139e+06,6.5715e+05,2.1008e+05,2.059e+05,2.3847e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1933e+06,1.5297e+05,38905,1.5947e+06,8.7848e+05,2.1543e+06,9.2336e+05,3.1447e+05,3.5629e+05,1.3661e+05
5.2219e+05,2.5306e+05,10.105,8.3721e+05,6.0926e+05,1.6709e+06,6.3251e+05,66505,1.6053e+05,2.404e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8838e+05,1.5228e+05,18613,1.0166e+06,4.7666e+05,1.5639e+06,6.0042e+05,2.1815e+05,2.083e+05,1.4433e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2248e+06,1.5183e+05,33276,1.5567e+06,8.8116e+05,2.3188e+06,9.739e+05,3.6639e+05,3.5639e+05,1.3661e+05
5.2975e+05,2.5365e+05,10.106,8.6796e+05,5.1457e+05,1.4245e+06,6.3251e+05,84047,1.5174e+05,2.2648e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0089e+05,1.5228e+05,20086,1.2142e+06,4.7891e+05,1.2566e+06,5.1963e+05,2.4364e+05,2.1813e+05,70424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2223e+06,1.5022e+05,30407,1.5832e+06,8.8116e+05,2.3417e+06,1.0085e+06,4.3327e+05,3.5648e+05,1.3178e+05
7.1792e+05,2.0251e+05,10.001,1.2338e+06,3.8472e+05,1.4219e+06,6.3251e+05,2.007e+05,1.5337e+05,1.7413e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7493e+05,1.4596e+05,21724,1.446e+06,5.118e+05,1.3955e+06,5.0761e+05,3.1599e+05,2.3449e+05,73882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2295e+06,1.4457e+05,43448,1.6417e+06,8.8192e+05,2.3417e+06,1.0085e+06,4.3128e+05,3.5648e+05,1.3178e+05
7.6397e+05,2.9945e+05,26443,1.3809e+06,3.8472e+05,1.4219e+06,6.0834e+05,2.774e+05,2.2235e+05,1.7413e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0169e+06,1.629e+05,57024,1.5423e+06,5.4114e+05,1.3651e+06,5.0076e+05,3.5055e+05,2.8951e+05,61964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3159e+06,1.4723e+05,76442,1.6609e+06,8.8269e+05,2.3104e+06,9.6494e+05,4.2429e+05,3.5648e+05,1.1029e+05
8.974e+05,1.5532e+05,31248,1.0646e+06,3.564e+05,1.3201e+06,6.0834e+05,3.6455e+05,2.4983e+05,98388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1381e+06,95984,61610,1.3632e+06,5.9314e+05,1.3144e+06,4.791e+05,3.8444e+05,3.0306e+05,60818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3271e+06,1.4819e+05,93895,1.6619e+06,8.8434e+05,1.9358e+06,9.5821e+05,4.0432e+05,3.5629e+05,1.0284e+05
1.559e+06,77662,43267,1.5813e+06,3.7702e+05,1.3175e+06,4.7964e+05,4.6556e+05,2.1415e+05,72438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4944e+06,83809,66657,1.6654e+06,6.3284e+05,1.475e+06,4.7745e+05,4.2196e+05,2.8541e+05,77196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3271e+06,1.5555e+05,90048,1.7284e+06,8.8867e+05,2.0919e+06,9.549e+05,3.7836e+05,3.5629e+05,1.0055e+05
1.559e+06,75514,72111,1.7284e+06,4.7292e+05,1.3643e+06,3.9968e+05,5.5478e+05,2.5474e+05,94896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4944e+06,85821,90382,1.8082e+06,6.6995e+05,1.5017e+06,4.603e+05,4.7832e+05,3.0552e+05,90276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3271e+06,1.3792e+05,1.0865e+05,1.8534e+06,8.8867e+05,1.6392e+06,9.206e+05,3.7637e+05,3.5629e+05,85656
7.1792e+05,1.7224e+05,72111,1.2074e+06,6.2785e+05,1.5797e+06,3.9449e+05,6.2327e+05,4.561e+05,99117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9564e+05,1.0032e+05,70767,1.6571e+06,6.9816e+05,1.5158e+06,5.1675e+05,5.2e+05,4.0543e+05,87946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2734e+06,1.5566e+05,93460,2.0521e+06,8.8867e+05,1.4518e+06,8.6755e+05,3.9633e+05,3.5475e+05,76775
1.6587e+06,93061,56487,1.368e+06,5.1413e+05,1.5489e+06,4.573e+05,6.3212e+05,2.1274e+05,1.8991e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4427e+06,93061,58512,1.7487e+06,7.0344e+05,1.477e+06,6.4412e+05,5.6675e+05,2.7971e+05,1.2128e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2327e+06,1.5589e+05,61640,2.1238e+06,8.8867e+05,1.405e+06,8.3093e+05,4.143e+05,3.4667e+05,68181
1.7091e+06,71369,67304,2.0799e+06,5.8603e+05,1.9672e+06,8.3735e+05,6.3212e+05,2.1274e+05,1.8991e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4614e+06,88602,58930,2.0505e+06,7.1168e+05,1.947e+06,8.2962e+05,5.6675e+05,2.7971e+05,1.2243e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1905e+06,1.4694e+05,50555,2.1413e+06,8.795e+05,1.3113e+06,8.2189e+05,4.143e+05,3.4167e+05,65889
1.735e+06,70047,1.298e+05,2.2584e+06,6.2265e+05,2.0331e+06,3.7432e+05,6.3212e+05,2.1274e+05,1.5337e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4614e+06,1.0832e+05,85581,2.1782e+06,7.1168e+05,2.0269e+06,5.8525e+05,5.6675e+05,2.7971e+05,1.0679e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1663e+06,1.4659e+05,41361,2.1682e+06,8.795e+05,1.124e+06,7.9619e+05,4.1793e+05,3.3551e+05,63024
1.735e+06,85047,81726,2.3732e+06,6.6316e+05,2.1903e+06,3.8313e+05,6.3212e+05,2.2158e+05,1.3902e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4573e+06,1.0221e+05,75201,2.2941e+06,7.2093e+05,2.1903e+06,5.212e+05,5.7308e+05,2.7971e+05,1.0474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1797e+06,1.4659e+05,41361,2.2269e+06,8.2752e+05,1.1708e+06,7.3763e+05,4.2367e+05,3.3551e+05,69685
1.735e+06,52751,1.2499e+05,2.3756e+06,6.7095e+05,2.4233e+06,4.0721e+05,6.5752e+05,2.4182e+05,1.4033e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4573e+06,95440,80482,2.2989e+06,7.3516e+05,2.4233e+06,5.2279e+05,6.0394e+05,2.8321e+05,1.1008e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2105e+06,1.3813e+05,35971,2.2805e+06,7.8982e+05,1.1708e+06,6.3836e+05,4.3715e+05,3.1781e+05,77062
1.735e+06,10.001,2.4518e+05,2.3756e+06,6.7095e+05,2.6645e+06,7.6614e+05,6.9803e+05,2.6527e+05,1.4275e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4573e+06,75511,1.3522e+05,2.2989e+06,7.3516e+05,2.618e+06,6.4821e+05,6.5762e+05,2.8991e+05,1.1738e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2512e+06,1.3788e+05,25256,2.3742e+06,7.623e+05,9.6788e+05,5.3028e+05,4.6372e+05,3.0935e+05,89953
1.4358e+06,10.003,2.9325e+05,2.3756e+06,6.7095e+05,2.9868e+06,8.4052e+05,7.3291e+05,2.934e+05,1.4738e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3757e+06,76669,1.5585e+05,2.2989e+06,7.3516e+05,2.8177e+06,6.6345e+05,7.1652e+05,3.0305e+05,1.3644e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3118e+06,1.4214e+05,19529,2.474e+06,7.2256e+05,1.0303e+06,4.8638e+05,5.0415e+05,3.2012e+05,1.143e+05
1.5116e+06,44777,1.4422e+05,2.3756e+06,6.7095e+05,3.1846e+06,8.2392e+05,7.6398e+05,3.1096e+05,1.5208e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4239e+06,83133,82055,2.2989e+06,7.3516e+05,2.8177e+06,6.8223e+05,7.6398e+05,3.1015e+05,1.4714e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3118e+06,1.4671e+05,19887,2.474e+06,6.9402e+05,9.5227e+05,5.4054e+05,5.1414e+05,3.0781e+05,1.3292e+05
1.5714e+06,1.695e+05,1.6595e+05,2.3756e+06,6.7095e+05,3.2917e+06,8.2392e+05,7.8966e+05,3.1712e+05,1.5584e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5301e+06,1.6233e+05,1.0344e+05,2.2989e+06,7.3516e+05,2.4024e+06,7.5923e+05,7.8966e+05,3.1374e+05,1.5425e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2403e+06,1.4651e+05,38623,2.4165e+06,6.7262e+05,8.5861e+05,6.5985e+05,5.1938e+05,2.9088e+05,1.5813e+05
1.6004e+06,1.7735e+05,2.116e+05,2.3756e+06,6.7095e+05,3.3725e+06,8.2392e+05,8.0905e+05,3.2008e+05,1.5848e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5301e+06,1.778e+05,1.8058e+05,2.2989e+06,7.3516e+05,2.6601e+06,7.6767e+05,8.0905e+05,3.1413e+05,1.6014e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1472e+06,1.4393e+05,73007,2.2736e+06,6.4204e+05,7.4933e+05,7.7696e+05,5.2712e+05,2.9896e+05,1.7504e+05
1.6153e+06,1.7735e+05,2.3203e+05,2.3756e+06,7.1611e+05,3.4317e+06,5.8328e+05,8.1736e+05,3.1836e+05,1.607e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3417e+06,1.778e+05,1.8058e+05,2.2989e+06,7.5316e+05,2.9726e+06,7.1598e+05,8.1736e+05,3.0808e+05,1.6566e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0681e+06,1.3708e+05,1.0926e+05,2.2569e+06,6.0536e+05,6.9694e+05,8.3554e+05,5.1214e+05,2.9781e+05,1.9165e+05
1.6578e+06,1.4355e+05,2.3553e+05,2.3756e+06,7.6463e+05,3.5324e+06,5.7936e+05,8.2978e+05,3.2292e+05,1.6286e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5329e+06,1.364e+05,1.7259e+05,2.2989e+06,7.7454e+05,3.0298e+06,7.2804e+05,8.2978e+05,3.0863e+05,1.7018e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8544e+05,1.2926e+05,95199,2.2553e+06,5.809e+05,7.1246e+05,8.7574e+05,4.8519e+05,2.8434e+05,2.0139e+05
1.6959e+06,1.727e+05,2.3553e+05,2.3756e+06,8.2222e+05,3.638e+06,5.9837e+05,8.3477e+05,3.4522e+05,1.6465e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6394e+06,1.7629e+05,1.6244e+05,2.2989e+06,8.0586e+05,3.0298e+06,7.4669e+05,8.3477e+05,3.176e+05,1.7329e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7288e+05,1.2926e+05,76732,2.2708e+06,5.9057e+05,6.8514e+05,8.9501e+05,4.6921e+05,2.8126e+05,2.1285e+05
1.7217e+06,1.8704e+05,2.3553e+05,1.4447e+06,8.7752e+05,3.7001e+06,8.0567e+05,8.3803e+05,3.5552e+05,1.6645e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7217e+06,2.0572e+05,1.6244e+05,1.864e+06,8.3834e+05,2.9003e+06,8.5232e+05,8.3803e+05,3.2648e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7469e+05,2.358e+05,77154,2.2833e+06,5.8192e+05,8.0428e+05,8.9898e+05,4.5224e+05,2.8203e+05,2.203e+05
1.7217e+06,1.9641e+05,2.0191e+05,1.2539e+06,8.7752e+05,3.7103e+06,9.8115e+05,8.4104e+05,3.6123e+05,1.6978e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7217e+06,2.1303e+05,1.3508e+05,1.7648e+06,8.4218e+05,2.9565e+06,9.8885e+05,8.4104e+05,3.3513e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1018e+05,1.418e+05,73213,2.2756e+06,5.6052e+05,8.4088e+05,9.2595e+05,4.3028e+05,2.5317e+05,2.2546e+05
1.7217e+06,1.9752e+05,1.971e+05,2.067e+06,8.7752e+05,3.7103e+06,9.9048e+05,8.4104e+05,3.6123e+05,1.6978e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7217e+06,2.1518e+05,1.3927e+05,2.1631e+06,8.4218e+05,3.0442e+06,1.0038e+06,8.4104e+05,3.3981e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8515e+05,1.4313e+05,1.1165e+05,2.2269e+06,5.5236e+05,9.7137e+05,1.0073e+06,4.0632e+05,2.2932e+05,2.2975e+05
1.7217e+06,1.9752e+05,2.0046e+05,2.4063e+06,8.7752e+05,3.7103e+06,7.6252e+05,8.4104e+05,3.6123e+05,1.6978e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7217e+06,2.1518e+05,1.698e+05,2.3589e+06,8.4218e+05,3.0787e+06,9.1198e+05,8.4104e+05,3.3981e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0249e+05,1.3609e+05,1.2315e+05,2.2683e+06,5.1975e+05,8.0586e+05,1.0479e+06,3.9134e+05,2.0008e+05,2.3319e+05
1.7217e+06,1.9752e+05,2.0249e+05,2.5968e+06,8.7815e+05,3.7103e+06,7.1031e+05,8.4104e+05,3.6123e+05,1.6978e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7217e+06,2.1518e+05,1.8733e+05,2.5384e+06,8.4218e+05,3.0885e+06,9.0115e+05,8.4104e+05,3.3981e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0352e+05,1.4658e+05,1.3217e+05,2.3251e+06,5.116e+05,8.6017e+05,1.092e+06,3.8435e+05,1.7007e+05,2.3749e+05
1.7217e+06,1.9752e+05,2.0326e+05,2.6592e+06,8.7858e+05,3.7103e+06,4.7631e+05,8.4104e+05,3.6123e+05,1.6978e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7206e+06,2.1518e+05,2.0151e+05,2.5843e+06,8.4218e+05,3.0885e+06,7.8878e+05,8.4104e+05,3.3981e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.067e+05,1.4756e+05,1.6551e+05,2.2772e+06,4.6676e+05,7.7302e+05,1.0989e+06,3.5441e+05,1.6391e+05,2.4178e+05
1.7217e+06,1.9752e+05,2.0326e+05,2.6592e+06,8.7858e+05,3.7103e+06,6.1059e+05,8.4104e+05,3.6198e+05,1.6978e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7206e+06,2.1518e+05,2.0151e+05,2.5843e+06,8.4218e+05,3.0885e+06,8.5664e+05,8.4104e+05,3.4209e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4264e+05,1.4756e+05,1.7299e+05,2.1449e+06,3.8523e+05,1.0118e+06,1.1027e+06,3.604e+05,1.693e+05,2.5181e+05
1.7217e+06,1.9752e+05,2.0326e+05,2.6592e+06,8.7858e+05,3.7103e+06,6.8995e+05,8.4104e+05,3.6198e+05,1.6978e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4265e+06,2.1518e+05,2.0151e+05,2.5843e+06,8.4218e+05,3.0146e+06,8.9643e+05,8.4104e+05,3.4209e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1987e+05,62196,1.8929e+05,2.0897e+06,3.6586e+05,1.0712e+06,1.1029e+06,3.2545e+05,1.5467e+05,2.5259e+05
1.7217e+06,1.9752e+05,2.0326e+05,2.6592e+06,8.7858e+05,3.7103e+06,1.3003e+06,8.4648e+05,3.6198e+05,1.7086e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4373e+06,2.1251e+05,2.0686e+05,2.5843e+06,8.4218e+05,2.9256e+06,1.3003e+06,8.4648e+05,3.4432e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2289e+05,54976,1.9018e+05,1.9549e+06,3.1185e+05,1.0718e+06,1.1029e+06,3.2745e+05,1.5237e+05,2.5259e+05
1.7312e+06,1.9752e+05,2.121e+05,2.6592e+06,8.7858e+05,3.717e+06,1.3967e+06,8.5342e+05,3.6482e+05,1.7086e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5013e+06,1.4512e+05,2.2738e+05,2.5843e+06,8.4218e+05,3.2163e+06,1.3967e+06,8.5342e+05,3.4716e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0133e+05,48596,2.0109e+05,1.8807e+06,2.9045e+05,1.3583e+06,1.1029e+06,2.995e+05,1.5237e+05,2.5259e+05
1.7317e+06,1.9251e+05,2.2759e+05,2.6592e+06,8.7858e+05,3.717e+06,1.4547e+06,8.5342e+05,3.6482e+05,1.7086e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5841e+06,1.1674e+05,2.5738e+05,2.5843e+06,8.4218e+05,3.3364e+06,1.4547e+06,8.5342e+05,3.4716e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.002e+05,1.2374e+05,2.0042e+05,1.8238e+06,2.4357e+05,1.325e+06,1.1029e+06,2.9051e+05,1.4467e+05,2.5259e+05
1.7537e+06,1.6171e+05,2.458e+05,2.6592e+06,8.7858e+05,3.717e+06,1.4637e+06,8.5342e+05,3.6482e+05,1.7086e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6664e+06,95218,2.8055e+05,2.5843e+06,8.4218e+05,3.4306e+06,1.4637e+06,8.5342e+05,3.4716e+05,1.7474e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3599e+05,1.3576e+05,1.9302e+05,1.7918e+06,2.2815e+05,1.5184e+06,1.1029e+06,2.965e+05,1.4919e+05,2.5259e+05
